threshold,ROC-AUC,PR-AUC,平衡准确率,准确率,MCC,敏感度,特异度,PPV,NPV,F1+,TN,FP,FN,TP,rule_meet_sens
0.805,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.806,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.807,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.808,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.809,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.81,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.811,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.812,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.813,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.814,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.815,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.816,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.817,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.818,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.819,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.82,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.821,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.822,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.823,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.824,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.825,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.826,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.827,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.828,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.829,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.83,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.831,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.832,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.833,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.834,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.835,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.836,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.837,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.838,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.839,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.84,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.841,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.842,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.843,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.844,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.845,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.846,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.847,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.848,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.849,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.85,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.851,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.852,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.853,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.854,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.855,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.856,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.857,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.858,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.859,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.86,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.861,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.862,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.863,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.864,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.865,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.866,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.867,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.868,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.869,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.87,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.871,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.872,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.873,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.874,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.875,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.876,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.877,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.878,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.879,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.88,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.881,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.882,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.883,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.884,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.885,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.886,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.887,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.888,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.889,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.89,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.891,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.892,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.893,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.894,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.895,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.896,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.897,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.898,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.899,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.9,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.901,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.902,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.903,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.904,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.905,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.906,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.907,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.908,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.909,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.91,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.911,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.912,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.913,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.914,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.915,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.916,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.917,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.918,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.919,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.92,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.921,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.922,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.923,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.924,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.925,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.926,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.927,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.928,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.929,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.93,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.931,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.932,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.933,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.934,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.935,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.936,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.937,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.938,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.939,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.94,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.941,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.942,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.943,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.944,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.945,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.946,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.947,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.948,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.949,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.95,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.951,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.952,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.953,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.954,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.955,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.956,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.957,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.958,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.959,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.96,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.961,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.962,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.963,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.964,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.965,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.966,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.967,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.968,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.969,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.97,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.971,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.972,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.973,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.974,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.975,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.976,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.977,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.978,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.979,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.98,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.981,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.982,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.983,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.984,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.985,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.986,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.987,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.988,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.989,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.99,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.991,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
0.992,0.7819078947368422,0.8177800213759601,0.5,0.4539249146757679,0.0,0.0,1.0,0.0,0.4539249146757679,0.0,133,0,160,0,False
